
[00:00:00.000 --> 00:00:03.000]   [Music]
[00:58:42.000 --> 00:58:49.000]   Because they're bored, they're lonely, many of them aren't dating, they're in despair, and here's this pretty young girl coming up to you and saying, "Hey, do you have a minute?"
[00:58:49.000 --> 00:58:51.000]   You say, "Yeah, I have a minute."
[00:58:52.000 --> 00:59:02.000]   There was this one guy who was with one of these Shincheonji girls, and I was watching them, and he was engaged talking with this girl for about 45 minutes, so I waited patiently until she was done.
[00:59:02.000 --> 00:59:06.000]   And so I wanted to go target them. They were doing that to us, so I said, "Okay, I can do that."
[00:59:06.000 --> 00:59:11.000]   [laughter]
[00:59:11.000 --> 00:59:14.000]   I'm good at annoying people, right?
[00:59:15.000 --> 00:59:22.000]   So she was talking, and she was looking over her shoulder, just like they were doing to us, and I made her know that I was there.
[00:59:22.000 --> 00:59:31.000]   I was just watching and watching, and then she was done, and then the young man was walking the street, and I went over to him and tapped him on the shoulder, and I did it on purpose so that she can see.
[00:59:31.000 --> 00:59:33.000]   "We can do this," right?
[00:59:33.000 --> 00:59:41.000]   And I tapped him on the shoulder and said, "Hey, you know that girl you're talking to? She's from Shincheonji. That's a cult, so be careful."
[00:59:42.000 --> 00:59:52.000]   And then his response to me was, "Eh, I was just bored. I just wanted someone to talk to."
[00:59:52.000 --> 01:00:00.000]   That's what he said to me. He said, "Don't worry. I know who they are, but I was just lonely."
[01:00:00.000 --> 01:00:02.000]   And then he walked away.
[01:00:05.000 --> 01:00:11.000]   The cults are more organized than us. They have more money than we do.
[01:00:11.000 --> 01:00:25.000]   I mean, their strategy—I mean, you have millions of people who claim to be Christians, and they're nowhere to be found, saying, "I don't know what to do with these young people because we're losing them."
[01:00:26.000 --> 01:00:34.000]   And these are children of parents who go to church that they can't reach, and yet the cults are bringing them to the cults.
[01:00:34.000 --> 01:00:40.000]   I mean, just everywhere. They're being so effective.
[01:00:40.000 --> 01:00:45.000]   So if we're going to challenge them, we're in big trouble.
[01:00:45.000 --> 01:00:47.000]   They got this figured out.
[01:00:47.000 --> 01:00:53.000]   In fact, while we were there, the Mormons started showing up, and them you can tell right away because they got those white shirts on.
[01:00:55.000 --> 01:01:01.000]   They started one, then three, and next thing you know, we had ten of them surrounding us, and we felt like there was a spiritual battle going on.
[01:01:01.000 --> 01:01:12.000]   And they told me that Mormonism in Korea is growing so rapidly that this one temple is being multiplied, and they see this being multiplied everywhere in Korea.
[01:01:12.000 --> 01:01:23.000]   Why are the Mormons spreading like wildfire? Why is Shincheonji so effective in reaching the young people, but the churches are nowhere to be found?
[01:01:24.000 --> 01:01:29.000]   Any strategy, any human strategy, they have more money than us.
[01:01:29.000 --> 01:01:31.000]   They're better organized than us.
[01:01:31.000 --> 01:01:34.000]   They're more committed than us.
[01:01:34.000 --> 01:01:39.000]   We say, "Oh, 102, oh, today's not a good day for evangelism.
[01:01:39.000 --> 01:01:43.000]   Oh, it's going to rain. It might be a little bit sprinkly. Oh, it's not good for evangelism."
[01:01:43.000 --> 01:01:46.000]   They're there, rain or shine.
[01:01:49.000 --> 01:01:53.000]   So, I can understand why they would be in despair.
[01:01:53.000 --> 01:01:55.000]   How are you going to fight against this?
[01:01:55.000 --> 01:02:06.000]   In fact, one of the pastors who was setting up the busking, that street performance, he said that previously, in the previous month, when they were setting up, and they're very gifted, talented people,
[01:02:06.000 --> 01:02:12.000]   and they would draw a crowd when they started singing and doing their stuff, and he said, "Shincheonji came."
[01:02:13.000 --> 01:02:25.000]   He said, he thinks there was over 100 Shincheonji people who showed up, and so while they were performing, whatever crowd that showed up, the Shincheonji would get in the middle of them and start sharing their heresy to them.
[01:02:25.000 --> 01:02:28.000]   So, they were defeated.
[01:02:28.000 --> 01:02:32.000]   So, how do we go against this?
[01:02:32.000 --> 01:02:38.000]   In fact, in Revelation 13, 3, it says that the Antichrist mimics everything Christ does.
[01:02:39.000 --> 01:02:48.000]   And so, his strategy is to mimic the things of Christ, without Christ, to bring them to himself.
[01:02:48.000 --> 01:03:06.000]   If the church is the only power that we have, is our intellect, is our commitment, is our organization, with our money, we're done for.
[01:03:08.000 --> 01:03:19.000]   You can get the greatest seeker-friendly church, with all the performers, greatest music, greatest preacher, you cannot match the work of the cults.
[01:03:19.000 --> 01:03:28.000]   There's a reason why the whole book of John centers around Christ stating, "I am."
[01:03:30.000 --> 01:03:37.000]   "I am the bread of life." You're looking for bread. You think that if you come to Christ, that your bills will be paid for, your family will be taken care of.
[01:03:37.000 --> 01:03:41.000]   And Jesus says, "I am the bread of life. I am the light of the world."
[01:03:41.000 --> 01:03:47.000]   You're looking for the Messiah to come and lead you, and he said, "I am the light of the world. I am the gate."
[01:03:47.000 --> 01:03:53.000]   He's talking to the blind man who was just kicked out of the synagogue, because he refused to deny Christ.
[01:03:53.000 --> 01:03:59.000]   And as a result of being kicked out of the synagogue, he can't get a job, he can't work, he can't get married.
[01:03:59.000 --> 01:04:01.000]   Jesus says, "I am the gate."
[01:04:01.000 --> 01:04:07.000]   They're so afraid of these leaders who are abusing them. He says, "I am the good shepherd."
[01:04:07.000 --> 01:04:16.000]   He's talking about Mary and Martha, who are in tears and weeping because their younger brother has died, and said, "Lord, why didn't you answer?"
[01:04:16.000 --> 01:04:21.000]   "Why didn't you come when we asked you to come?" And Jesus says, "I am the resurrection and the life."
[01:04:21.000 --> 01:04:25.000]   "I don't just give life, I am the life."
[01:04:26.000 --> 01:04:30.000]   "And he who believes in me, though he dies, shall live."
[01:04:30.000 --> 01:04:33.000]   "I am the truth and the life."
[01:04:33.000 --> 01:04:37.000]   "I am the way and the truth and the life. No one comes to the Father except through me."
[01:04:37.000 --> 01:04:41.000]   And then he ends by saying, "I am the truth by."
[01:04:41.000 --> 01:04:47.000]   You cannot bear fruit without me.
[01:04:47.000 --> 01:04:50.000]   You have no power.
[01:04:51.000 --> 01:04:56.000]   Your preaching, your teaching, your theology, your experience, your money, your organization,
[01:04:56.000 --> 01:05:04.000]   the number of people, your strategy, all of that is useless against the schemes of the devil.
[01:05:04.000 --> 01:05:12.000]   If what he called us to do was to simply get people who aren't going to church to go to church,
[01:05:12.000 --> 01:05:15.000]   then we know what to do.
[01:05:16.000 --> 01:05:23.000]   Get the prettiest boys and girls, men and women, to represent our church.
[01:05:23.000 --> 01:05:26.000]   I need to lose some weight.
[01:05:26.000 --> 01:05:29.000]   I need to be funnier up here.
[01:05:29.000 --> 01:05:33.000]   I need to give more exposition, like perfect exposition.
[01:05:33.000 --> 01:05:35.000]   Keep my sermons a little bit shorter.
[01:05:35.000 --> 01:05:38.000]   Give you purpose.
[01:05:38.000 --> 01:05:42.000]   Maybe promise a car here and there, once in a while.
[01:05:42.000 --> 01:05:45.000]   Build a gym.
[01:05:45.000 --> 01:05:47.000]   There's a lot of things we can do.
[01:05:47.000 --> 01:05:52.000]   If what he called us to do is to get people who are not at church to come to church.
[01:05:52.000 --> 01:05:57.000]   If people who are not studying the Bible, to get them to study the Bible,
[01:05:57.000 --> 01:06:01.000]   then we can just make it more fun and active and stop boring people.
[01:06:01.000 --> 01:06:04.000]   Make it easier so every time they come to church, they leave and say,
[01:06:04.000 --> 01:06:08.000]   "Wow, I want to go there because every time I go there, I'm uplifted and encouraged."
[01:06:08.000 --> 01:06:10.000]   Then we know what to do.
[01:06:11.000 --> 01:06:15.000]   So if Shin Chan-ju comes with pretty girls, we send prettier girls.
[01:06:15.000 --> 01:06:20.000]   If they come with good-looking guys, we get better-looking guys.
[01:06:20.000 --> 01:06:22.000]   Oh yeah?
[01:06:22.000 --> 01:06:25.000]   But that's not what he called us to do.
[01:06:25.000 --> 01:06:31.000]   The only power to get a sinner to turn from his ways
[01:06:31.000 --> 01:06:36.000]   and give up the idols of this world
[01:06:36.000 --> 01:06:42.000]   and the temptations that this world offers to rich people like me and you
[01:06:42.000 --> 01:06:45.000]   is the beauty of Christ.
[01:06:45.000 --> 01:06:49.000]   No amount of power in the community, no amount of effective preaching,
[01:06:49.000 --> 01:06:54.000]   no amount of money that we can pour, no amount of strategy
[01:06:54.000 --> 01:07:00.000]   can get a life that was headed for condemnation to be called a child of God
[01:07:00.000 --> 01:07:03.000]   and he wants to live the rest of his life
[01:07:03.000 --> 01:07:08.000]   even forsaking everything and going to the remotest part of the world to preach the gospel.
[01:07:08.000 --> 01:07:11.000]   How do you do that through strategy?
[01:07:11.000 --> 01:07:13.000]   How do you do that from hard work?
[01:07:13.000 --> 01:07:17.000]   How do you do that just because you're good at expositing?
[01:07:17.000 --> 01:07:25.000]   The power of the exposition is unveiling the beauty of Christ.
[01:07:25.000 --> 01:07:30.000]   So if we miss the mark,
[01:07:30.000 --> 01:07:37.000]   we didn't just miss something, we miss the core of what it means to be a Christian.
[01:07:37.000 --> 01:07:44.000]   He says, "Remember from where you have fallen and repent and do the deeds you did at first."
[01:07:44.000 --> 01:07:47.000]   You notice here he says, "Remember?"
[01:07:47.000 --> 01:07:53.000]   He says, "You know you've climbed halfway and you got to keep going, don't quit, you just keep going."
[01:07:53.000 --> 01:07:57.000]   He says, "No, look back."
[01:07:57.000 --> 01:08:00.000]   What is he looking back to?
[01:08:00.000 --> 01:08:02.000]   When you worked harder?
[01:08:02.000 --> 01:08:04.000]   When you had more?
[01:08:04.000 --> 01:08:07.000]   He's like, "No, remember before you had all this theology in your head?"
[01:08:07.000 --> 01:08:09.000]   And again, I'm not knocking theology,
[01:08:09.000 --> 01:08:12.000]   the Bible clearly tells us that we need to be theologically pure.
[01:08:12.000 --> 01:08:16.000]   He commends them for it, but he says, "Remember."
[01:08:16.000 --> 01:08:19.000]   "Remember the height from which you had fallen."
[01:08:19.000 --> 01:08:23.000]   "Remember when you first met Christ, when you were desperate and you didn't know anything."
[01:08:23.000 --> 01:08:25.000]   "Remember how you loved Christ."
[01:08:25.000 --> 01:08:32.000]   "Remember when you came to church, you were so eager to sing and any type of fellowship was an encouragement to you."
[01:08:32.000 --> 01:08:39.000]   "Before you knew anything, before you were a leader, before your head was filled."
[01:08:39.000 --> 01:08:46.000]   He said, "Remember the height from which you had fallen when you were like a child."
[01:08:46.000 --> 01:08:57.000]   "And you're just so enamored that a God of the universe would love a sinner like you, like me."
[01:08:57.000 --> 01:09:04.000]   "And you felt like everything was such a privilege and you wanted to share that with other people."
[01:09:04.000 --> 01:09:12.000]   "You wanted your mom, dad, your brother, sisters, that you wanted them to know this Christ that you love."
[01:09:12.000 --> 01:09:17.000]   You notice how he doesn't say, "Hey, you study more, do more."
[01:09:17.000 --> 01:09:20.000]   They were doing all of that.
[01:09:20.000 --> 01:09:22.000]   They were doing all of that.
[01:09:22.000 --> 01:09:26.000]   I mean, think about it. If you did all of that and you come and say, "I have this one thing against you."
[01:09:26.000 --> 01:09:29.000]   "You need to repent." Repent of what?
[01:09:29.000 --> 01:09:31.000]   Repent of what?
[01:09:31.000 --> 01:09:33.000]   "You need to study more." I have been studying.
[01:09:33.000 --> 01:09:36.000]   "You need to keep your life pure." I have been doing that.
[01:09:36.000 --> 01:09:39.000]   "Don't be so swayed by the leader." I have been doing that.
[01:09:39.000 --> 01:09:43.000]   "You need to know better systematic theology." I know all of that.
[01:09:43.000 --> 01:09:48.000]   And yet he's calling them to repent.
[01:09:48.000 --> 01:09:51.000]   I know your good deeds.
[01:09:51.000 --> 01:09:57.000]   Remember. Remember.
[01:09:57.000 --> 01:10:00.000]   When you first started.
[01:10:00.000 --> 01:10:07.000]   The most safest place for a Christian to be is when he is the most desperate for Christ.
[01:10:07.000 --> 01:10:10.000]   No matter what may be happening in your life.
[01:10:10.000 --> 01:10:20.000]   The safest and the place that God is always driving us to be is when we are desperate for Christ.
[01:10:20.000 --> 01:10:24.000]   When we got to figure it out and the biggest problem is what other people are doing.
[01:10:24.000 --> 01:10:28.000]   You're in danger.
[01:10:28.000 --> 01:10:31.000]   You moved on from your own self.
[01:10:31.000 --> 01:10:35.000]   And you're so busy concerned about others.
[01:10:35.000 --> 01:10:38.000]   He says, "Remember." And then he says, "Repent."
[01:10:38.000 --> 01:10:40.000]   "Repent."
[01:10:40.000 --> 01:10:44.000]   2 Corinthians 16, 9, "For the eyes of the Lord move to and fro throughout the earth,
[01:10:44.000 --> 01:10:50.000]   that he may strongly support those whose heart is completely his."
[01:10:50.000 --> 01:10:54.000]   You notice how every time he says that, he says, "Those who are completely committed,
[01:10:54.000 --> 01:10:58.000]   completely given, completely love the Lord your God with all your heart,
[01:10:58.000 --> 01:11:02.000]   with all your soul, with all your might, with all your strength,
[01:11:02.000 --> 01:11:05.000]   with all that we have."
[01:11:05.000 --> 01:11:11.000]   Because a good marriage, at the core of it, is not what you're doing.
[01:11:11.000 --> 01:11:15.000]   But it's who you are to each other.
[01:11:15.000 --> 01:11:19.000]   We're in wedding season now, so we have so many weddings coming up.
[01:11:19.000 --> 01:11:24.000]   And I've counseled and walked young couples through so many marriages.
[01:11:24.000 --> 01:11:29.000]   And sometimes you get so caught up in making sure that you have the best wedding.
[01:11:29.000 --> 01:11:32.000]   And then you get into the biggest fight.
[01:11:32.000 --> 01:11:36.000]   The purpose of the wedding is to get you to be married.
[01:11:36.000 --> 01:11:38.000]   To be married.
[01:11:38.000 --> 01:11:42.000]   So much attention is given to the wedding.
[01:11:42.000 --> 01:11:46.000]   And very little attention given to the marriage itself.
[01:11:46.000 --> 01:11:52.000]   I don't know how many couples that I know get into their biggest fight preparing for the wedding.
[01:11:52.000 --> 01:11:56.000]   And then they have the biggest fight because they held it in because they didn't want to ruin their wedding.
[01:11:56.000 --> 01:12:01.000]   And then they go to their honeymoon and they have their biggest fight, so they ruin their honeymoon.
[01:12:01.000 --> 01:12:04.000]   But we had a good wedding.
[01:12:04.000 --> 01:12:07.000]   We missed the whole point.
[01:12:07.000 --> 01:12:12.000]   All our labor, our work, our sacrifice, our giving,
[01:12:12.000 --> 01:12:16.000]   it's all about Christ.
[01:12:16.000 --> 01:12:19.000]   And if that is not at the center, we missed the whole point.
[01:12:19.000 --> 01:12:22.000]   It says repent and do the things that you did at first.
[01:12:22.000 --> 01:12:24.000]   Repentance isn't simply feeling bad.
[01:12:24.000 --> 01:12:29.000]   "Oh, okay, that's good. I'm glad that you pointed out something that I need to be reminded of."
[01:12:29.000 --> 01:12:31.000]   No.
[01:12:31.000 --> 01:12:35.000]   That's not repentance. Repentance is only repentance if it causes you to change.
[01:12:35.000 --> 01:12:39.000]   I don't know what's going on in your life right now.
[01:12:39.000 --> 01:12:42.000]   Some of you lost your jobs.
[01:12:42.000 --> 01:12:44.000]   Some of you are not healthy.
[01:12:44.000 --> 01:12:46.000]   Some of you are having problems with your children.
[01:12:46.000 --> 01:12:48.000]   Some of you have in-law issues.
[01:12:48.000 --> 01:12:51.000]   I mean, we all have different issues.
[01:12:51.000 --> 01:12:58.000]   There is no issue more urgent to a Christian when his heart has strayed from Christ.
[01:12:58.000 --> 01:13:10.000]   There is no greater emergency for a Christian whose heart has become hardened toward the affections of Christ.
[01:13:10.000 --> 01:13:18.000]   That your Bible study, your giving, your sharing, your singing, all of it,
[01:13:18.000 --> 01:13:26.000]   is tainted because our love for Christ isn't where it ought to be.
[01:13:26.000 --> 01:13:32.000]   He says, "He who has an ear, let him hear that the Spirit says to the churches,
[01:13:32.000 --> 01:13:38.000]   'To him who overcomes, I will grant to eat of the tree of life, which is the paradise of God.'"
[01:13:38.000 --> 01:13:43.000]   Isn't that the goal of every Christian?
[01:13:43.000 --> 01:13:47.000]   Ultimately, isn't that the promise, central promise of Christ?
[01:13:47.000 --> 01:13:51.000]   I have come to give life and give this life abundantly.
[01:13:51.000 --> 01:14:01.000]   The difference is, an Ian, Ian has a name of a Christian, but he seeks life somewhere else.
[01:14:01.000 --> 01:14:13.000]   He seeks his life in sports, vacations, trying new food, maybe the future, maybe the work.
[01:14:13.000 --> 01:14:18.000]   He's seeking life too, but his life is found outside of Christ.
[01:14:18.000 --> 01:14:22.000]   So church is something that you have to do because you're a Christian.
[01:14:22.000 --> 01:14:27.000]   But life is found somewhere else.
[01:14:27.000 --> 01:14:33.000]   But the one who loves the Lord, this is where life is.
[01:14:33.000 --> 01:14:37.000]   I find life in Christ.
[01:14:37.000 --> 01:14:46.000]   Where I feel the greatest, where I feel the most alive is where I am the nearest to Christ.
[01:14:46.000 --> 01:14:51.000]   And anything less than that is an Ian.
[01:14:51.000 --> 01:14:54.000]   All you are is an Ian.
[01:14:54.000 --> 01:14:58.000]   You're a Christian without Christ.
[01:14:58.000 --> 01:15:03.000]   Korea, like I said, they don't do anything halfway.
[01:15:03.000 --> 01:15:06.000]   Everything is very spicy.
[01:15:06.000 --> 01:15:08.000]   That's one thing that I noticed.
[01:15:08.000 --> 01:15:12.000]   We have a lot of Chinese-American, and I know some of you guys are nervous I'm going to say something racist.
[01:15:12.000 --> 01:15:18.000]   Like a lot of, we have a lot of Chinese and a lot of Korean, right?
[01:15:18.000 --> 01:15:19.000]   Brace yourself.
[01:15:19.000 --> 01:15:22.000]   All right.
[01:15:22.000 --> 01:15:27.000]   What I noticed between the Chinese culture and the Korean culture, the Chinese culture is very steady.
[01:15:27.000 --> 01:15:29.000]   Thousands of years of history.
[01:15:29.000 --> 01:15:32.000]   So they're kind of on like a huge cruise ship.
[01:15:32.000 --> 01:15:34.000]   So they don't get flipped easily.
[01:15:34.000 --> 01:15:38.000]   They're like, yeah, you know, they've gone through wars and civil wars.
[01:15:38.000 --> 01:15:40.000]   They've gone through everything.
[01:15:40.000 --> 01:15:42.000]   Their language is connected 3,000 years.
[01:15:42.000 --> 01:15:44.000]   And so everything is pretty steady.
[01:15:44.000 --> 01:15:46.000]   There's nothing dramatic.
[01:15:46.000 --> 01:15:48.000]   So everything that they do is very slow and steady.
[01:15:48.000 --> 01:15:50.000]   Koreans are on a speedboat.
[01:15:50.000 --> 01:15:52.000]   You know what I mean?
[01:15:52.000 --> 01:15:54.000]   We get there fast.
[01:15:54.000 --> 01:15:56.000]   Anything we do is like, oh, yeah, let's get on the boat.
[01:15:56.000 --> 01:15:58.000]   And we go, and we're having fun.
[01:15:58.000 --> 01:16:01.000]   So our Chinese brothers and sisters look at that, Koreans are crazy.
[01:16:01.000 --> 01:16:07.000]   You know, they're the entrepreneurs, so either they're like millionaires or they go to prison.
[01:16:07.000 --> 01:16:09.000]   It's like one or the other.
[01:16:09.000 --> 01:16:11.000]   You know what I mean?
[01:16:11.000 --> 01:16:13.000]   It's like everything is extreme.
[01:16:13.000 --> 01:16:15.000]   You know?
[01:16:15.000 --> 01:16:19.000]   I believe that's what's happening in Korea.
[01:16:19.000 --> 01:16:25.000]   That they've been running so hard, working so hard, sacrificing so hard.
[01:16:25.000 --> 01:16:31.000]   And their love for Christ was not given to the next generation.
[01:16:31.000 --> 01:16:39.000]   So they're trying to live up, to hold up to this form of godliness, to keep up this mega church image.
[01:16:39.000 --> 01:16:45.000]   They have hundreds of millions of dollars preparing to go into North Korea and to do all of this.
[01:16:45.000 --> 01:16:51.000]   And they're losing them to young girls with iPads.
[01:16:51.000 --> 01:16:56.000]   Losing their next generation, their children, their grandchildren.
[01:16:56.000 --> 01:17:03.000]   We may not be going at that speed, but we're in the same danger.
[01:17:03.000 --> 01:17:15.000]   If Christ is not at the center of our affection, what we see in Korea is where we're headed if we're not careful.
[01:17:15.000 --> 01:17:21.000]   We can keep it steady, but will it be here in the next generation?
[01:17:21.000 --> 01:17:25.000]   Will our children and our grandchildren inherit our affection for Christ,
[01:17:25.000 --> 01:17:31.000]   or will they inherit just the building and our activities and the number?
[01:17:31.000 --> 01:17:34.000]   I pray that that's not the case.
[01:17:34.000 --> 01:17:42.000]   Let's pray.
[01:17:42.000 --> 01:17:49.000]   Gracious Father, every single one of us is more desperate than we know.
[01:17:49.000 --> 01:17:53.000]   Lord, we are comfortable, our bills are paid,
[01:17:53.000 --> 01:17:58.000]   and sometimes the things that we wrestle with seem so trivial in the light of eternal things.
[01:17:58.000 --> 01:18:04.000]   Open our eyes, Lord God, that we may see how fleeting this world is,
[01:18:04.000 --> 01:18:10.000]   the things that we have given our hearts to, things that we've made idols and made excuses for,
[01:18:10.000 --> 01:18:17.000]   that you would shed light, that your word, your spirit, would judge the thoughts and intentions of our heart.
[01:18:17.000 --> 01:18:23.000]   If we have drifted from you, if we have forsaken our first love,
[01:18:23.000 --> 01:18:29.000]   help us to give our full attention to restore that covenant relationship,
[01:18:29.000 --> 01:18:36.000]   that when we say we love you, that we would say this with all sincerity, with clear conscience.
[01:18:36.000 --> 01:18:42.000]   Help us to remember the height from which we have fallen, to repent,
[01:18:42.000 --> 01:18:47.000]   and to redo the things that you've called us to do.
[01:18:47.000 --> 01:18:51.000]   May Christ be exalted in all things. In Jesus' name we pray, amen.
[01:18:51.000 --> 01:18:57.000]   Let's all stand up for the closing praise.
[01:18:57.000 --> 01:19:14.000]   [music]
[01:19:14.000 --> 01:19:17.000]   I once was lost.
[01:19:17.000 --> 01:19:26.000]   I once was lost in darkest night, yet thought I knew the way.
[01:19:26.000 --> 01:19:35.000]   The sin that promised joy and light had led me to the grave.
[01:19:35.000 --> 01:19:45.000]   I had no hope that you would all arrive to your will.
[01:19:45.000 --> 01:19:55.000]   And if you had not loved me first, I would refuse you still.
[01:19:55.000 --> 01:20:04.000]   [music]
[01:20:04.000 --> 01:20:15.000]   But as I ran, but as I ran, my help thou brings indifferent to the cause.
[01:20:15.000 --> 01:20:24.000]   You looked upon my helpless state and led me to the cross.
[01:20:24.000 --> 01:20:33.000]   And I beheld God's love displayed. You suffered in my place.
[01:20:33.000 --> 01:20:44.000]   You bore the wrath reserved for me. Now all I know is grace.
[01:20:44.000 --> 01:20:54.000]   Hallelujah, hallelujah. All I have is Christ.
[01:20:54.000 --> 01:21:04.000]   Hallelujah, Jesus is my life.
[01:21:04.000 --> 01:21:13.000]   Hallelujah, all I have is Christ.
[01:21:13.000 --> 01:21:23.000]   Hallelujah, Jesus is my life.
[01:21:23.000 --> 01:21:41.000]   [music]
[01:21:41.000 --> 01:21:50.000]   Lord, I would be yours alone and live so all might see.
[01:21:50.000 --> 01:21:59.000]   The strength to follow your commands could never come from you.
[01:21:59.000 --> 01:22:08.000]   Oh, Father, use my ransom life in any way you choose.
[01:22:08.000 --> 01:22:20.000]   And let my song forever be my only boast is you.
[01:22:20.000 --> 01:22:29.000]   Hallelujah, all I have is Christ.
[01:22:29.000 --> 01:22:38.000]   Hallelujah, Jesus is my life.
[01:22:38.000 --> 01:22:47.000]   Hallelujah, all I have is Christ.
[01:22:47.000 --> 01:22:56.000]   Hallelujah, Jesus is my life.
[01:22:56.000 --> 01:23:06.000]   Hallelujah, all I have is Christ.
[01:23:06.000 --> 01:23:16.000]   Hallelujah, Jesus is my life.
[01:23:16.000 --> 01:23:19.000]   Let's pray.
[01:23:19.000 --> 01:23:27.000]   Now the grace of our Lord Jesus Christ and the fellowship of the Holy Spirit
[01:23:27.000 --> 01:23:36.000]   and eternal life-changing love of God the Father restore us, rebuild us,
[01:23:36.000 --> 01:23:43.000]   encourage us, challenge us, and direct us wherever it is that you send us.
[01:23:43.000 --> 01:23:49.000]   That the aroma of Christ, the love of Christ, the affection of Christ, the hope of Christ
[01:23:49.000 --> 01:23:52.000]   will reside wherever your children go.
[01:23:52.000 --> 01:23:54.000]   Amen.
[01:23:54.000 --> 01:23:55.000]   [music]
[01:23:55.000 --> 01:24:01.000]   God sent his Son.
[01:24:01.000 --> 01:24:06.000]   They called him Jesus.
[01:24:06.000 --> 01:24:12.000]   He came to love.
[01:24:12.000 --> 01:24:17.000]   Heal and forgive.
[01:24:17.000 --> 01:24:28.000]   He lived and died to buy my pardon.
[01:24:28.000 --> 01:24:39.000]   An empty grave is there to fill my Savior's lips.
[01:24:39.000 --> 01:24:50.000]   Because he lives, I can face tomorrow.
[01:24:50.000 --> 01:25:01.000]   Because he lives, all fear is gone.
[01:25:01.000 --> 01:25:12.000]   Because I know he holds the future.
[01:25:12.000 --> 01:25:22.000]   And life is worth the living just because he lives.
[01:25:22.000 --> 01:25:39.000]   [music]

